47836.4,1,37.8195917,-122.4312189,38.39,2,37.8190957,-122.4308826,38.13
47836.6,1,37.8196158,-122.431186,38.28,2,37.8191233,-122.430855,37.89
47836.8,1,37.8196397,-122.4311529,38.25,2,37.8191508,-122.4308272,38.05
47837,1,37.8196636,-122.4311199,38.21,2,37.8191781,-122.4307991,38.07
47837.2,1,37.8196874,-122.4310869,38.22,2,37.8192051,-122.4307698,38.31
47837.4,1,37.8197115,-122.4310541,38.1,2,37.8192318,-122.4307405,38.03
47837.6,1,37.8197356,-122.4310218,37.96,2,37.8192579,-122.4307106,38.19
47837.8,1,37.8197597,-122.4309895,37.87,2,37.8192833,-122.4306799,37.62
47838,1,37.8197836,-122.4309572,37.83,2,37.8193081,-122.4306483,38.15
47838.2,1,37.8198075,-122.4309249,37.86,2,37.8193324,-122.4306156,38
47838.4,1,37.8198315,-122.4308924,37.92,2,37.8193559,-122.4305825,38.07
47838.6,1,37.8198553,-122.4308598,37.91,2,37.819379,-122.4305488,38.04
47838.8,1,37.8198792,-122.4308274,37.74,2,37.8194018,-122.4305147,37.96
47839,1,37.8199029,-122.4307951,37.61,2,37.8194248,-122.4304811,37.93
47839.2,1,37.8199267,-122.4307629,37.57,2,37.819448,-122.4304474,37.86
47839.4,1,37.8199508,-122.4307312,37.5,2,37.8194717,-122.4304146,37.73
47839.6,1,37.8199748,-122.4306996,37.41,2,37.8194958,-122.4303824,37.95
47839.8,1,37.8199991,-122.4306684,37.45,2,37.8195205,-122.430351,37.82
47840,1,37.8200235,-122.4306373,37.49,2,37.8195455,-122.4303202,37.59
47840.2,1,37.8200483,-122.4306063,37.55,2,37.8195709,-122.4302896,37.67
47840.4,1,37.8200732,-122.4305756,37.55,2,37.8195965,-122.4302596,37.65
47840.6,1,37.8200981,-122.4305451,37.49,2,37.819622,-122.4302297,37.67
47840.8,1,37.8201231,-122.4305147,37.44,2,37.8196476,-122.4301995,37.78
47841,1,37.8201481,-122.4304843,37.46,2,37.8196729,-122.4301688,37.95
47841.2,1,37.8201732,-122.4304536,37.62,2,37.8196982,-122.4301375,37.87
47841.4,1,37.820198,-122.4304228,37.58,2,37.8197233,-122.430106,37.98
47841.6,1,37.8202227,-122.4303919,37.55,2,37.8197482,-122.4300743,38.21
47841.8,1,37.8202473,-122.4303609,37.5,2,37.819773,-122.4300425,38.05
47842,1,37.8202719,-122.4303299,37.44,2,37.8197976,-122.4300104,38.32
47842.2,1,37.8202965,-122.4302989,37.46,2,37.8198221,-122.4299779,38.58
47842.4,1,37.8203212,-122.4302681,37.36,2,37.8198462,-122.4299453,37.89
47842.6,1,37.8203458,-122.4302374,37.37,2,37.8198699,-122.4299123,37.98
47842.8,1,37.8203706,-122.4302068,37.44,2,37.8198934,-122.4298788,38.27
47843,1,37.8203951,-122.4301759,37.41,2,37.8199168,-122.4298452,38.51
47843.2,1,37.8204197,-122.4301448,37.37,2,37.8199401,-122.4298108,38.56
47843.4,1,37.820444,-122.4301138,37.26,2,37.8199633,-122.4297766,38.42
47843.6,1,37.8204682,-122.4300827,37.22,2,37.8199863,-122.4297424,38.67
47843.8,1,37.8204924,-122.4300519,37.18,2,37.8200094,-122.4297082,38.46
47844,1,37.8205166,-122.4300209,37.12,2,37.8200321,-122.4296739,38.38
47844.2,1,37.8205408,-122.42999,37,2,37.820055,-122.4296393,38.41
47844.4,1,37.8205648,-122.4299592,36.85,2,37.8200775,-122.4296049,37.99
47844.6,1,37.8205888,-122.4299287,36.73,2,37.8200999,-122.4295702,38.22
47844.8,1,37.820613,-122.4298985,36.66,2,37.8201224,-122.4295358,38.06
47845,1,37.8206375,-122.4298687,36.71,2,37.8201447,-122.4295017,37.95
47845.2,1,37.8206624,-122.4298393,36.74,2,37.8201676,-122.429468,37.54
47845.4,1,37.8206874,-122.4298102,36.69,2,37.8201904,-122.4294346,37.69
47845.6,1,37.8207124,-122.4297813,36.59,2,37.8202137,-122.4294017,37.55
47845.8,1,37.8207376,-122.4297525,36.59,2,37.8202374,-122.4293697,37.28
47846,1,37.8207626,-122.4297237,36.57,2,37.8202609,-122.4293377,37.75
47846.2,1,37.8207875,-122.4296945,36.59,2,37.8202846,-122.4293056,37.64
47846.4,1,37.8208123,-122.4296652,36.58,2,37.8203079,-122.4292733,37.3
47846.6,1,37.8208371,-122.4296361,36.54,2,37.8203313,-122.4292413,37.36
47846.8,1,37.8208621,-122.4296072,36.56,2,37.8203552,-122.4292097,37.48
47847,1,37.8208872,-122.4295786,36.65,2,37.8203799,-122.4291791,37.18
47847.2,1,37.8209128,-122.42955,36.75,2,37.8204058,-122.4291497,37.52
47847.4,1,37.8209383,-122.4295215,36.83,2,37.8204317,-122.429121,37.22
47847.6,1,37.8209638,-122.4294928,36.86,2,37.8204574,-122.4290924,37.19
47847.8,1,37.8209894,-122.4294642,36.92,2,37.820483,-122.4290633,37.37
47848,1,37.8210151,-122.4294358,36.84,2,37.8205085,-122.4290342,37.06
47848.2,1,37.8210412,-122.4294078,36.62,2,37.8205348,-122.4290052,37.36
47848.4,1,37.821067,-122.4293803,36.32,2,37.820561,-122.4289765,37.57
47848.6,1,37.8210928,-122.4293531,36.18,2,37.8205876,-122.4289484,37.31
47848.8,1,37.8211183,-122.4293258,36.08,2,37.8206145,-122.4289212,36.94
47849,1,37.8211434,-122.4292982,35.87,2,37.8206415,-122.4288944,36.83
47849.2,1,37.8211684,-122.4292703,35.78,2,37.820669,-122.4288678,37.07
47849.4,1,37.8211928,-122.429242,35.72,2,37.8206959,-122.4288406,36.86
47849.6,1,37.821217,-122.4292136,35.63,2,37.8207223,-122.428813,36.99
47849.8,1,37.8212408,-122.4291849,35.63,2,37.8207486,-122.4287848,37.19
47850,1,37.8212647,-122.4291562,35.59,2,37.8207744,-122.428756,37.06
47850.2,1,37.821289,-122.4291279,35.46,2,37.8208003,-122.4287268,37.21
47850.4,1,37.8213134,-122.4291002,35.3,2,37.8208253,-122.4286968,37.11
47850.6,1,37.821338,-122.4290732,35.14,2,37.8208497,-122.4286663,37.01
47850.8,1,37.8213627,-122.4290467,34.92,2,37.8208735,-122.4286353,36.91
47851,1,37.8213872,-122.4290202,34.74,2,37.8208967,-122.4286036,36.9
47851.2,1,37.8214117,-122.4289937,34.66,2,37.8209201,-122.4285716,36.86
47851.4,1,37.8214361,-122.4289673,34.62,2,37.8209429,-122.4285396,36.83
47851.6,1,37.8214605,-122.4289411,34.61,2,37.8209658,-122.4285079,36.44
47851.8,1,37.8214851,-122.4289151,34.65,2,37.8209893,-122.428477,36.55
47852,1,37.8215099,-122.4288894,34.6,2,37.8210134,-122.428447,36.19
47852.2,1,37.8215351,-122.4288642,34.64,2,37.8210382,-122.4284179,36.49
47852.4,1,37.8215604,-122.428839,34.71,2,37.821063,-122.4283891,36.44
47852.6,1,37.8215857,-122.4288141,34.68,2,37.821088,-122.4283604,36.43
47852.8,1,37.821611,-122.4287892,34.62,2,37.8211129,-122.4283319,36.4
47853,1,37.8216362,-122.4287643,34.55,2,37.8211377,-122.4283031,36.36
47853.2,1,37.8216615,-122.4287391,34.6,2,37.8211626,-122.428274,36.32
47853.4,1,37.8216863,-122.4287135,34.63,2,37.8211872,-122.4282448,36.19
47853.6,1,37.8217105,-122.4286869,34.54,2,37.8212114,-122.4282152,36.27
47853.8,1,37.8217343,-122.4286599,34.58,2,37.8212356,-122.4281855,36.29
47854,1,37.8217578,-122.4286326,34.38,2,37.8212595,-122.4281553,36.46
47854.2,1,37.8217815,-122.4286055,34.3,2,37.8212833,-122.4281246,36.47
47854.4,1,37.8218049,-122.4285784,34.17,2,37.8213066,-122.4280939,36.42
47854.6,1,37.8218281,-122.4285511,34.24,2,37.8213299,-122.428063,36.47
47854.8,1,37.8218511,-122.4285235,34.33,2,37.8213533,-122.4280323,36.35
47855,1,37.8218738,-122.4284955,34.3,2,37.821377,-122.4280023,36.07
47855.2,1,37.8218961,-122.4284669,34.14,2,37.8214011,-122.4279727,36.11
47855.4,1,37.821918,-122.428438,34.11,2,37.8214248,-122.4279431,36.12
47855.6,1,37.8219393,-122.4284088,33.9,2,37.8214487,-122.427914,35.69
47855.8,1,37.8219599,-122.4283789,33.83,2,37.8214731,-122.4278861,35.65
47856,1,37.82198,-122.4283486,33.83,2,37.8214974,-122.4278584,35.58
47856.2,1,37.8219995,-122.4283176,33.7,2,37.8215222,-122.427831,35.28
47856.4,1,37.8220182,-122.4282864,33.43,2,37.8215468,-122.4278037,35.36
47856.6,1,37.8220365,-122.428255,33.29,2,37.821571,-122.4277761,35.1
47856.8,1,37.822054,-122.428223,33.2,2,37.8215948,-122.427748,34.98
47857,1,37.8220702,-122.4281901,33.01,2,37.8216183,-122.4277196,35.05
47857.2,1,37.8220854,-122.4281565,32.83,2,37.8216417,-122.4276907,34.93
47857.4,1,37.8220992,-122.4281224,32.71,2,37.8216645,-122.4276616,34.79
47857.6,1,37.8221113,-122.4280875,32.39,2,37.821687,-122.4276327,34.68
47857.8,1,37.8221222,-122.4280524,32.04,2,37.8217093,-122.4276039,34.5
47858,1,37.8221318,-122.4280171,31.74,2,37.8217314,-122.4275749,34.23
47858.2,1,37.8221396,-122.4279816,31.33,2,37.8217535,-122.4275457,34.03
47858.4,1,37.822146,-122.4279462,30.92,2,37.8217749,-122.4275171,33.59
47858.6,1,37.8221517,-122.4279108,30.8,2,37.8217958,-122.4274886,32.85
47858.8,1,37.8221568,-122.4278756,30.42,2,37.8218161,-122.4274598,32.85
47859,1,37.8221608,-122.4278407,30,2,37.8218357,-122.4274309,32.27
47859.2,1,37.8221639,-122.427806,29.57,2,37.8218546,-122.4274012,32.1
47859.4,1,37.8221666,-122.4277717,29.3,2,37.8218729,-122.4273714,31.63
47859.6,1,37.8221691,-122.4277378,28.93,2,37.8218905,-122.4273415,31.44
47859.8,1,37.8221703,-122.4277042,28.64,2,37.8219075,-122.4273113,31.53
47860,1,37.8221711,-122.4276708,28.45,2,37.821924,-122.4272811,31.39
47860.2,1,37.8221712,-122.4276377,28.21,2,37.8219397,-122.4272502,31.1
47860.4,1,37.8221706,-122.4276048,28.22,2,37.8219546,-122.4272191,30.9
47860.6,1,37.8221696,-122.4275719,28.21,2,37.8219684,-122.4271874,30.69
47860.8,1,37.8221687,-122.4275389,28.27,2,37.821981,-122.4271552,30.61
47861,1,37.8221676,-122.427506,28.14,2,37.8219927,-122.4271228,30.2
47861.2,1,37.822166,-122.4274731,28.17,2,37.8220035,-122.4270901,29.75
47861.4,1,37.8221636,-122.4274403,28.19,2,37.8220137,-122.4270579,29.26
47861.6,1,37.8221605,-122.4274076,28.21,2,37.8220233,-122.4270255,29.48
47861.8,1,37.8221568,-122.4273749,28.28,2,37.8220318,-122.4269931,29.31
47862,1,37.8221523,-122.4273423,28.36,2,37.8220387,-122.4269604,28.95
47862.2,1,37.8221473,-122.4273096,28.45,2,37.8220432,-122.4269271,28.37
47862.4,1,37.8221418,-122.427277,28.56,2,37.8220451,-122.4268945,27.65
47862.6,1,37.8221358,-122.4272445,28.65,2,37.8220453,-122.4268622,27.58
47862.8,1,37.8221291,-122.4272121,28.65,2,37.8220449,-122.4268297,27.97
47863,1,37.8221223,-122.4271797,28.76,2,37.8220448,-122.4267973,27.63
47863.2,1,37.8221161,-122.4271467,29.11,2,37.8220434,-122.4267648,27.73
47863.4,1,37.8221105,-122.4271133,29.33,2,37.8220417,-122.4267342,27.66
47863.6,1,37.8221051,-122.4270796,29.5,2,37.8220387,-122.4267022,27.33
47863.8,1,37.8220996,-122.4270456,29.84,2,37.822034,-122.426671,27.11
47864,1,37.8220935,-122.4270115,29.98,2,37.8220281,-122.4266403,26.99
47864.2,1,37.822087,-122.4269772,30.15,2,37.8220217,-122.4266097,26.96
47864.4,1,37.8220797,-122.426943,30.4,2,37.8220152,-122.4265792,27.01
47864.6,1,37.8220714,-122.4269091,30.56,2,37.8220082,-122.4265489,27.15
47864.8,1,37.8220625,-122.4268752,30.61,2,37.8220007,-122.4265188,27
47865,1,37.822054,-122.426841,30.75,2,37.8219923,-122.4264892,26.89
47865.2,1,37.8220461,-122.4268063,31.03,2,37.821983,-122.42646,26.9
47865.4,1,37.8220385,-122.4267711,31.23,2,37.8219735,-122.4264309,26.93
47865.6,1,37.8220313,-122.4267357,31.39,2,37.8219638,-122.4264019,27.26
47865.8,1,37.8220244,-122.4267,31.34,2,37.8219539,-122.4263728,27.08
47866,1,37.8220172,-122.4266645,31.28,2,37.8219441,-122.4263436,27.18
47866.2,1,37.8220099,-122.426629,31.35,2,37.8219339,-122.4263144,27.35
47866.4,1,37.8220019,-122.4265938,31.36,2,37.8219241,-122.4262849,27.45
47866.6,1,37.8219932,-122.4265587,31.55,2,37.8219143,-122.4262552,27.46
47866.8,1,37.8219846,-122.4265234,31.72,2,37.8219048,-122.4262254,27.62
47867,1,37.8219759,-122.4264879,31.84,2,37.8218954,-122.4261951,27.8
47867.2,1,37.8219671,-122.4264522,32.03,2,37.8218867,-122.4261649,27.99
47867.4,1,37.8219577,-122.4264165,32.21,2,37.8218785,-122.4261337,28.17
47867.6,1,37.8219483,-122.4263807,32.46,2,37.8218707,-122.4261021,28.54
47867.8,1,37.8219386,-122.4263446,32.67,2,37.8218629,-122.4260701,28.71
47868,1,37.8219288,-122.4263083,32.92,2,37.8218552,-122.4260379,28.94
47868.2,1,37.8219192,-122.4262714,33.22,2,37.8218469,-122.4260062,29.14
47868.4,1,37.8219098,-122.4262344,33.31,2,37.8218378,-122.425974,29.51
47868.6,1,37.8219003,-122.4261972,33.46,2,37.8218275,-122.4259419,29.83
47868.8,1,37.8218908,-122.4261599,33.56,2,37.8218163,-122.4259101,29.98
47869,1,37.8218811,-122.4261227,33.56,2,37.8218044,-122.425878,30.33
47869.2,1,37.8218715,-122.4260852,33.65,2,37.8217923,-122.4258464,30.61
47869.4,1,37.8218618,-122.4260478,33.68,2,37.8217793,-122.4258145,30.94
47869.6,1,37.8218517,-122.4260105,33.67,2,37.8217658,-122.4257826,31.1
47869.8,1,37.8218414,-122.4259733,33.69,2,37.8217521,-122.4257503,31.46
47870,1,37.8218309,-122.4259363,33.69,2,37.821738,-122.4257179,31.78
47870.2,1,37.8218205,-122.425899,33.82,2,37.8217238,-122.4256853,32.25
47870.4,1,37.8218099,-122.4258618,33.84,2,37.8217099,-122.4256518,32.75
47870.6,1,37.8217989,-122.4258246,33.93,2,37.8216963,-122.4256174,33
47870.8,1,37.8217874,-122.4257878,33.84,2,37.8216836,-122.4255823,33.16
47871,1,37.8217751,-122.4257515,33.71,2,37.8216712,-122.4255465,33.52
47871.2,1,37.8217626,-122.4257153,33.76,2,37.8216592,-122.4255105,33.84
47871.4,1,37.8217503,-122.4256789,33.89,2,37.8216473,-122.4254736,34.19
47871.6,1,37.8217379,-122.4256425,33.89,2,37.8216355,-122.4254363,34.43
47871.8,1,37.8217257,-122.425606,33.87,2,37.8216241,-122.4253985,34.69
47872,1,37.8217136,-122.4255694,34.01,2,37.8216127,-122.4253604,35.03
47872.2,1,37.8217017,-122.4255325,34.06,2,37.8216013,-122.4253223,35.34
47872.4,1,37.82169,-122.4254954,34.18,2,37.8215894,-122.4252838,35.45
47872.6,1,37.8216785,-122.425458,34.43,2,37.8215774,-122.4252452,35.6
47872.8,1,37.8216669,-122.4254205,34.57,2,37.8215649,-122.4252066,35.7
47873,1,37.8216546,-122.4253832,34.55,2,37.8215523,-122.4251678,36.11
47873.2,1,37.8216422,-122.4253459,34.48,2,37.8215403,-122.4251285,36.34
47873.4,1,37.82163,-122.4253085,34.66,2,37.8215286,-122.4250885,36.55
47873.6,1,37.8216179,-122.4252709,34.81,2,37.8215168,-122.4250485,36.55
47873.8,1,37.8216052,-122.4252335,34.79,2,37.8215044,-122.4250084,36.76
47874,1,37.821592,-122.4251964,34.72,2,37.8214915,-122.4249684,36.96
47874.2,1,37.821578,-122.4251597,34.77,2,37.8214786,-122.4249285,37.14
47874.4,1,37.821564,-122.4251231,34.92,2,37.8214654,-122.4248884,37.2
47874.6,1,37.8215496,-122.4250865,34.96,2,37.8214522,-122.4248481,37.18
47874.8,1,37.8215355,-122.4250496,35.24,2,37.8214394,-122.4248073,37.55
47875,1,37.8215216,-122.4250121,35.35,2,37.8214274,-122.4247661,37.72
47875.2,1,37.8215076,-122.4249745,35.46,2,37.8214161,-122.4247248,37.74
47875.4,1,37.8214939,-122.4249365,35.89,2,37.8214049,-122.4246829,37.8
47875.6,1,37.8214802,-122.4248979,36.36,2,37.8213938,-122.424641,38.02
47875.8,1,37.8214664,-122.424859,36.77,2,37.8213829,-122.4245987,38.12
47876,1,37.8214519,-122.4248198,37.02,2,37.8213719,-122.4245563,38.21
47876.2,1,37.8214367,-122.4247806,37.29,2,37.8213608,-122.4245138,38.48
47876.4,1,37.8214216,-122.4247413,37.63,2,37.8213488,-122.4244713,38.65
47876.6,1,37.8214065,-122.4247015,37.89,2,37.8213361,-122.4244289,39
47876.8,1,37.821391,-122.4246616,38.18,2,37.8213232,-122.4243867,38.56
47877,1,37.821375,-122.4246218,38.27,2,37.8213097,-122.4243447,38.61
47877.2,1,37.8213584,-122.4245819,38.33,2,37.8212962,-122.4243025,39.01
47877.4,1,37.8213417,-122.4245424,38.4,2,37.8212818,-122.4242607,39.02
47877.6,1,37.8213247,-122.4245029,38.45,2,37.8212665,-122.4242192,39.2
47877.8,1,37.8213082,-122.4244631,38.5,2,37.8212508,-122.4241779,39.16
47878,1,37.8212923,-122.4244227,38.65,2,37.8212355,-122.4241362,38.98
47878.2,1,37.8212768,-122.4243816,38.78,2,37.8212201,-122.4240944,39.69
47878.4,1,37.8212615,-122.4243405,38.85,2,37.8212046,-122.4240525,39.34
47878.6,1,37.8212464,-122.4242992,39.03,2,37.821189,-122.4240111,39.23
47878.8,1,37.8212315,-122.4242575,39.2,2,37.8211734,-122.4239698,39.04
47879,1,37.8212169,-122.4242154,39.47,2,37.8211576,-122.423929,38.5
47879.2,1,37.8212019,-122.4241731,39.59,2,37.821142,-122.4238887,38.26
47879.4,1,37.8211864,-122.4241312,39.61,2,37.8211258,-122.4238489,37.95
47879.6,1,37.8211704,-122.4240894,39.73,2,37.8211095,-122.4238098,37.61
47879.8,1,37.8211541,-122.4240477,39.98,2,37.8210931,-122.4237711,37.61
47880,1,37.8211376,-122.4240057,40.12,2,37.8210766,-122.4237324,37.51
47880.2,1,37.8211208,-122.4239634,40.4,2,37.8210605,-122.4236936,37.46
47880.4,1,37.8211036,-122.4239214,40.58,2,37.8210445,-122.4236547,37.5
47880.6,1,37.8210861,-122.4238793,40.83,2,37.8210284,-122.4236158,37.79
47880.8,1,37.8210683,-122.4238371,41.01,2,37.8210124,-122.4235766,37.81
47881,1,37.8210506,-122.4237946,41.07,2,37.8209969,-122.4235371,37.85
47881.2,1,37.8210332,-122.4237516,41.2,2,37.8209824,-122.423497,37.81
47881.4,1,37.8210169,-122.423708,41.26,2,37.8209677,-122.4234569,37.48
47881.6,1,37.8210014,-122.423664,41.24,2,37.8209538,-122.4234164,37.72
47881.8,1,37.8209861,-122.4236198,41.33,2,37.82094,-122.4233758,37.8
47882,1,37.8209709,-122.4235754,41.29,2,37.8209262,-122.4233351,37.92
47882.2,1,37.8209562,-122.4235307,41.37,2,37.8209129,-122.4232942,37.72
47882.4,1,37.8209413,-122.4234859,41.62,2,37.8209004,-122.4232552,37.89
47882.6,1,37.8209266,-122.4234409,41.67,2,37.8208875,-122.4232139,37.94
47882.8,1,37.820912,-122.4233958,41.65,2,37.8208747,-122.4231728,37.71
47883,1,37.820897,-122.4233509,41.79,2,37.8208621,-122.4231316,37.59
47883.2,1,37.8208825,-122.4233054,41.81,2,37.8208499,-122.4230904,37.51
47883.4,1,37.8208686,-122.4232599,41.86,2,37.8208367,-122.4230497,37.62
47883.6,1,37.8208552,-122.4232139,41.98,2,37.8208234,-122.423009,37.94
47883.8,1,37.820843,-122.4231672,42.13,2,37.8208098,-122.4229683,37.99
47884,1,37.8208323,-122.4231197,42.26,2,37.8207957,-122.4229277,38.06
47884.2,1,37.8208227,-122.4230717,42.33,2,37.8207815,-122.4228863,38.16
47884.4,1,37.8208136,-122.4230237,42.15,2,37.8207665,-122.4228455,38.63
47884.6,1,37.8208039,-122.4229759,42.28,2,37.8207512,-122.4228046,38.88
47884.8,1,37.8207934,-122.4229284,41.98,2,37.8207362,-122.4227632,38.98
47885,1,37.8207822,-122.4228817,41.79,2,37.8207219,-122.422721,39.28
47885.2,1,37.8207701,-122.4228352,41.62,2,37.8207079,-122.4226777,39.97
47885.4,1,37.8207575,-122.4227894,41.4,2,37.8206941,-122.4226347,39.83
47885.6,1,37.8207437,-122.4227443,41.27,2,37.8206805,-122.4225912,40.01
47885.8,1,37.8207296,-122.4226996,40.99,2,37.8206669,-122.4225477,39.85
47886,1,37.8207155,-122.4226553,40.81,2,37.8206536,-122.422504,40.1
47886.2,1,37.8207015,-122.422611,40.63,2,37.8206413,-122.4224594,39.83
47886.4,1,37.8206876,-122.4225673,40.23,2,37.8206297,-122.4224148,40.09
47886.6,1,37.8206744,-122.4225234,40.07,2,37.8206193,-122.4223696,39.85
47886.8,1,37.8206624,-122.422479,40.01,2,37.8206098,-122.4223242,40.45
47887,1,37.8206513,-122.4224344,39.85,2,37.8206008,-122.4222783,40.05
47887.2,1,37.8206409,-122.4223897,39.94,2,37.8205928,-122.4222317,40.61
47887.4,1,37.8206316,-122.4223445,40.03,2,37.8205852,-122.4221851,41.04
47887.6,1,37.8206225,-122.4222992,39.92,2,37.820578,-122.4221384,40.55
47887.8,1,37.820613,-122.4222542,39.7,2,37.8205705,-122.4220919,41.22
47888,1,37.8206027,-122.42221,39.25,2,37.8205632,-122.4220452,40.9
47888.2,1,37.8205919,-122.4221664,38.92,2,37.8205555,-122.4219984,40.59
47888.4,1,37.8205813,-122.422123,38.82,2,37.8205476,-122.4219521,40.72
47888.6,1,37.8205709,-122.4220797,38.72,2,37.8205392,-122.421906,40.41
47888.8,1,37.8205612,-122.4220361,38.79,2,37.8205301,-122.4218603,40.16
47889,1,37.8205526,-122.4219919,38.91,2,37.8205205,-122.4218148,40.14
47889.2,1,37.8205445,-122.4219476,39.03,2,37.82051,-122.4217694,40.18
47889.4,1,37.8205369,-122.421903,39.02,2,37.8204992,-122.4217246,40.06
47889.6,1,37.8205289,-122.4218587,38.9,2,37.8204878,-122.42168,40.27
47889.8,1,37.8205206,-122.4218144,38.71,2,37.8204763,-122.4216354,40.49
47890,1,37.8205117,-122.4217707,38.45,2,37.8204649,-122.4215905,40.37
47890.2,1,37.8205017,-122.4217277,38.4,2,37.8204534,-122.4215453,40.74
47890.4,1,37.8204916,-122.4216847,38.42,2,37.8204429,-122.4214998,41.13
47890.6,1,37.8204806,-122.4216422,38.2,2,37.8204325,-122.4214539,40.96
47890.8,1,37.8204695,-122.4215997,38.36,2,37.8204226,-122.4214076,41.4
47891,1,37.8204595,-122.4215567,38.35,2,37.8204139,-122.421361,40.54
47891.2,1,37.8204498,-122.4215135,38.47,2,37.8204059,-122.4213139,40.61
47891.4,1,37.8204408,-122.42147,38.6,2,37.820399,-122.4212667,41
47891.6,1,37.8204321,-122.4214262,38.61,2,37.820393,-122.4212195,41.06
47891.8,1,37.8204232,-122.4213823,38.91,2,37.8203874,-122.4211719,41.32
47892,1,37.8204141,-122.4213382,39.04,2,37.8203822,-122.4211243,40.92
47892.2,1,37.8204041,-122.4212944,39.03,2,37.8203766,-122.4210768,40.68
47892.4,1,37.8203935,-122.4212507,39.1,2,37.8203709,-122.4210296,40.84
47892.6,1,37.8203825,-122.4212072,39.03,2,37.8203649,-122.4209827,40.45
47892.8,1,37.8203712,-122.421164,38.93,2,37.8203586,-122.4209359,40.48
47893,1,37.8203594,-122.421121,38.89,2,37.8203519,-122.420889,40.61
47893.2,1,37.8203473,-122.4210782,38.82,2,37.8203441,-122.420842,40.55
47893.4,1,37.8203355,-122.4210355,38.76,2,37.8203361,-122.4207954,40.47
47893.6,1,37.8203242,-122.4209924,38.77,2,37.8203277,-122.420749,40.58
47893.8,1,37.8203136,-122.420949,38.93,2,37.8203192,-122.4207027,40.81
47894,1,37.8203035,-122.4209052,39.1,2,37.8203104,-122.4206566,40.97
47894.2,1,37.8202937,-122.4208612,39.15,2,37.8203013,-122.4206101,40.91
47894.4,1,37.8202841,-122.420817,39.21,2,37.820293,-122.4205638,40.65
47894.6,1,37.8202747,-122.4207726,39.45,2,37.8202852,-122.4205176,40.7
47894.8,1,37.820265,-122.420728,39.69,2,37.8202778,-122.4204712,40.58
47895,1,37.8202551,-122.4206833,39.82,2,37.8202705,-122.4204246,40.67
47895.2,1,37.8202449,-122.4206383,40.03,2,37.8202629,-122.4203777,40.43
47895.4,1,37.8202345,-122.4205934,40.15,2,37.8202554,-122.4203312,40.55
47895.6,1,37.8202236,-122.4205486,40.13,2,37.8202473,-122.4202848,40.74
47895.8,1,37.8202127,-122.4205036,40.14,2,37.8202389,-122.4202384,40.87
47896,1,37.8202021,-122.4204586,40.23,2,37.8202301,-122.4201923,40.75
47896.2,1,37.8201914,-122.4204135,40.26,2,37.8202205,-122.4201457,40.91
47896.4,1,37.820181,-122.4203682,40.21,2,37.820211,-122.4200999,40.87
47896.6,1,37.8201706,-122.4203234,39.96,2,37.8202016,-122.420054,40.47
47896.8,1,37.8201602,-122.4202787,39.81,2,37.8201922,-122.4200083,40.23
